,AUC_baseline,AUC01_baseline,PPV_baseline,AUC_structure,AUC01_structure,PPV_structure
9181,0.9066413105965817,0.857090641126738,0.6071207046272175,0.9053775700002609,0.8557834443618917,0.6078650291527106
9182,0.907213852360309,0.8545237583964549,0.6076169209775462,0.9064112079837154,0.8528581630718195,0.6050117851383203
9183,0.9080994952026846,0.8588269599117463,0.6061282719265599,0.9072756496972214,0.8567342170708758,0.6031509738245875
9184,0.904419315843524,0.8542889321583753,0.605508001488649,0.90315403698271,0.8524990685335938,0.6019104329487657
9185,0.9037452983874901,0.8532409126940248,0.5789604267460613,0.9028552092593539,0.851431903373284,0.5804490757970475
9186,0.9049785809221637,0.8561177240452775,0.5958317826572386,0.9045116804473506,0.8550653616620084,0.5975685398833892
9187,0.9086214276214394,0.8589071938921886,0.5998015134598685,0.9074159663460073,0.8575792363384462,0.598809080759211
9188,0.9082649917501422,0.8599111417915886,0.6062523260141421,0.9078772057287534,0.8592647863550527,0.6050117851383203
9189,0.9098994072494557,0.8596115078571851,0.6040193524376628,0.909135018649476,0.8578640523656839,0.6025307033866766
9190,0.9127324901125193,0.8575396104042469,0.5965761071827317,0.9116822969969546,0.8564673418595824,0.5976925939709713
9191,0.9065198782962984,0.8555871471070873,0.6020344870363479,0.9050088257362257,0.853212290381468,0.6005458379853617
9192,0.9128274121680593,0.8586812922099522,0.5933507009055948,0.9117373863882478,0.8574394630082972,0.592110160029773
9193,0.905895998035712,0.8568553287995364,0.6083612455030393,0.9051431132512531,0.8551742529844901,0.6078650291527106
9194,0.9105570034527711,0.8594705003184155,0.610842327254683,0.9091236290020602,0.8574008799155671,0.6129512467435801
9195,0.9032316034120523,0.8555973035490175,0.6042674606128272,0.902656628723564,0.8543472836375972,0.604143406525245
9196,0.9068660910476035,0.8567346436244445,0.6099739486416077,0.9065954659543236,0.855707236647098,0.6146880039697308
9197,0.9130911915905542,0.8596546525167605,0.6071207046272175,0.9114531753585313,0.8588892260579659,0.6123309763056692
9198,0.9093897055770472,0.8591588637514427,0.5922342141173552,0.9079495400785013,0.8578443045562667,0.595459620394492
9199,0.9048976277680288,0.8549240511618119,0.5969482694454782,0.9040085843182833,0.85417464186343,0.5955836744820742
9200,0.908928515727555,0.858296661770207,0.6110904354298474,0.9074630587234934,0.8567083855307281,0.6118347599553405
9201,0.9136388459811025,0.8625398765396725,0.6129512467435801,0.9129863825330443,0.8603716186289043,0.6127031385684159
9202,0.9108611557817193,0.8593472880017916,0.6002977298101972,0.9092244470118626,0.8570904818314252,0.5975685398833892
9203,0.9054161989129904,0.8530060186473003,0.6024066492990944,0.9039568826867774,0.8515397501180908,0.5978166480585535
9204,0.9080240767102731,0.8573065901376693,0.6069966505396353,0.9071663886967154,0.8558032007760488,0.6062523260141421
9205,0.9091005954983415,0.8584357462854175,0.6103461109043543,0.9087719996323332,0.8581362416501742,0.6143158417069843
9206,0.9106892000041948,0.8599087305804924,0.604143406525245,0.9096794767560259,0.8587873575461387,0.6038952983500806
9207,0.9062329790944846,0.8558569254636819,0.6021585411239301,0.9050596411712506,0.8541653531032296,0.5964520530951495
9208,0.9040968187710309,0.8535216871280602,0.5980647562337179,0.9039324207564798,0.8527300208872058,0.5950874581317455
9209,0.9070574883273972,0.8535068451933313,0.5942190795186701,0.9062137656592141,0.8522618176201402,0.5929785386428483
9210,0.907925312300036,0.8533151300320292,0.5964520530951495,0.9062490138385576,0.850685827622643,0.5937228631683414
9211,0.906797338403893,0.8551562942437085,0.6000496216350328,0.9054107917168037,0.8532079895111299,0.6019104329487657
9212,0.909203376245114,0.8556670589443455,0.6073688128023819,0.9089551906032325,0.8555681818852181,0.6066244882768888
9213,0.9090306205928538,0.8572964849199498,0.6058801637513956,0.9080336205983974,0.8571973259793177,0.6025307033866766
9214,0.908794719882093,0.8550030317501605,0.5998015134598685,0.9083104266740217,0.8540918452265855,0.5980647562337179
9215,0.9030661458077821,0.8528509080828561,0.5933507009055948,0.9018909181938749,0.8507992340628346,0.5933507009055948
9216,0.9067718784751491,0.854866641066647,0.6020344870363479,0.9052192333651118,0.8535541386662183,0.6024066492990944
9217,0.9086473035807008,0.8586613749068321,0.601414216598437,0.907821731124476,0.857103402915625,0.600793946160526
9218,0.906692829150335,0.8569865649921331,0.6042674606128272,0.9059923625555893,0.8557329179253441,0.6071207046272175
9219,0.9078965460589853,0.8549780350899938,0.6016623247736013,0.9068201252242067,0.8540232991627836,0.6017863788611835
9220,0.9051676379545419,0.8531624930957529,0.6011661084232726,0.9041341361275248,0.852018763200469,0.5991812430219575
9221,0.9101259927070009,0.8596840702554946,0.6084852995906215,0.9088970689464295,0.8584600894732416,0.6096017863788612
9222,0.9067400987098091,0.8569207543786739,0.6019104329487657,0.9061651400313983,0.8554464720213255,0.6038952983500806
9223,0.9066843105456364,0.8579596518759958,0.612206922218087,0.9054438123941326,0.8566810436604206,0.6133234090063268
9224,0.9065013874859305,0.8557910794724644,0.6030269197370053,0.9052610720889821,0.8544746639988583,0.6021585411239301
9225,0.9091166222564654,0.8588883763944293,0.6052598933134847,0.9081768933560734,0.8565153249489696,0.6040193524376628
9226,0.9078626418856133,0.856396443355038,0.6024066492990944,0.9071074817257915,0.8547134582747962,0.600793946160526
9227,0.9072481032301516,0.8569682020055053,0.600793946160526,0.9058988974050127,0.8550715321687989,0.6026547574742588
9228,0.9092140566758711,0.8584981916203495,0.6025307033866766,0.908239828522654,0.8574127373523575,0.6020344870363479
9229,0.9085499110531551,0.8575255784890226,0.6022825952115122,0.907654751957688,0.8556162324264888,0.6002977298101972
9230,0.9115996600177323,0.8594169978741438,0.6006698920729439,0.9110386678096652,0.8586238102738915,0.5993052971095397
9231,0.9114450908007695,0.8585662819724884,0.597444485795807,0.9105393474952316,0.8571980362340037,0.5969482694454782
9232,0.907432013185623,0.8563127357310989,0.5989331348467932,0.9059615601969312,0.8547777812375321,0.6010420543356904
9233,0.9078573909966557,0.85725368133769,0.6009180002481082,0.9062709571743911,0.8548452999461359,0.5976925939709713
9234,0.9025347390259522,0.8529320822839032,0.5964520530951495,0.9015495575826135,0.8518476319053045,0.5938469172559235
9235,0.9090651285325202,0.8568668167744329,0.5999255675474506,0.9076686913166981,0.8551981787132172,0.6019104329487657
9236,0.9093357806255514,0.8582238167280092,0.6060042178389778,0.9090342610746279,0.8570437801814299,0.6071207046272175
9237,0.9091956928626372,0.8584361911543686,0.6032750279121697,0.9079370030534754,0.8567155029430876,0.6004217838977794
9238,0.9054995291252705,0.8552426595298207,0.604143406525245,0.9046354965377293,0.8534224665776966,0.6084852995906215
9239,0.9086419564524171,0.8561859386205284,0.5993052971095397,0.9072387799507056,0.8544854990828588,0.5991812430219575
9240,0.9092628960378194,0.858588337908997,0.6006698920729439,0.9088398998243444,0.8578161115475256,0.601414216598437
9241,0.9102475093577127,0.859186062888811,0.6098498945540256,0.9091340260609386,0.8568934608231473,0.6032750279121697
9242,0.9113448854589676,0.8595782960417273,0.6046396228755737,0.9106595474055587,0.8584384646435119,0.6031509738245875
9243,0.9071839275214884,0.8574698777425531,0.6058801637513956,0.9062818405901908,0.8576342303376251,0.6058801637513956
9244,0.9075749025725159,0.856152918561511,0.6072447587147997,0.9069894007457522,0.8549922886398927,0.6050117851383203
9245,0.9078607981616375,0.8574912465110764,0.6047636769631559,0.9069215838065029,0.8553200364396523,0.6043915147004094
9246,0.9097214591369794,0.8585168228891081,0.6052598933134847,0.9088968742008389,0.8573589153870482,0.6022825952115122
9247,0.9095379645081104,0.8598198907047182,0.6107182731671008,0.9089447662364245,0.8591003038910903,0.6119588140429227
9248,0.9032598051324519,0.8543792997267126,0.6031509738245875,0.9011482927183352,0.8527094485359867,0.6010420543356904
9249,0.9068745916777788,0.8550680977723544,0.594839349956581,0.9057760611545185,0.853256925439497,0.5904974568912046
9250,0.9097149164528155,0.85724126793961,0.604143406525245,0.9088688874180425,0.854621640952626,0.6030269197370053
9251,0.9079707091548067,0.8590238018652664,0.6082371914154572,0.9066019542140191,0.857499834992375,0.6065004341893065
9252,0.9099316839344458,0.8588969076094171,0.6088574618533681,0.9084839039966467,0.8576912088309674,0.606748542364471
9253,0.9109473852079181,0.8603349456306755,0.6071207046272175,0.9093569281289241,0.8582639737098738,0.6063763801017243
9254,0.911851702216827,0.8609923133620204,0.6102220568167721,0.910933500911167,0.8602205433681982,0.6087334077657859
9255,0.9078263717086106,0.858028098051179,0.6098498945540256,0.9069644866896228,0.8570678497054347,0.6109663813422652
9256,0.9067889112057521,0.8560386156718931,0.6002977298101972,0.9052799855512293,0.854209038022536,0.5955836744820742
9257,0.9122492396230273,0.8588942130759372,0.6009180002481082,0.9105480561599254,0.857503348858381,0.6038952983500806
9258,0.909598870881059,0.8579597903022661,0.6019104329487657,0.9076569243854901,0.8557450971767677,0.5984369184964644
9259,0.9048740774175441,0.8560094620463528,0.5994293511971219,0.9043328488081884,0.8541528489329667,0.5958317826572386
9260,0.9100804121325092,0.859548557211917,0.6118347599553405,0.9086324224362085,0.8579127974388939,0.613447463093909
9261,0.9094336215082425,0.8568404629999904,0.5962039449199851,0.9082578058787498,0.855506824238027,0.5969482694454782
9262,0.9109449898532291,0.8580520960356235,0.6074928668899641,0.9097793718581968,0.8570369885471161,0.609477732291279
9263,0.9097589057272302,0.8573480852482189,0.6058801637513956,0.9089837926967645,0.856023130779251,0.6066244882768888
9264,0.9051847436625348,0.8544191234457434,0.5978166480585535,0.9043090240938281,0.8534209015459526,0.5986850266716288
9265,0.9106343712603948,0.8604952093311402,0.6099739486416077,0.9094890349876485,0.8582609528014506,0.6079890832402928
9266,0.9085667487230398,0.8598398802647857,0.6159285448455527,0.9077729019667988,0.8586876960228793,0.6158044907579705
9267,0.9069544673895238,0.8560978462719498,0.6024066492990944,0.9061049865378409,0.8549730569922596,0.6000496216350328
9268,0.9112624610502695,0.8620438894129347,0.6076169209775462,0.9104685462060637,0.8603569255300575,0.6092296241161146
9269,0.9102377104627891,0.8565098519358794,0.5953355663069098,0.909597210353554,0.8555008681177878,0.596079890832403
9270,0.9067205176713047,0.8545621989336601,0.5898771864532937,0.9060714907586275,0.8526767847683694,0.5868998883513212
9271,0.910456117341865,0.8558045998809497,0.6000496216350328,0.9092416577536461,0.8542012063858617,0.5967001612703139
9272,0.9060823830984398,0.8554837650977616,0.5957077285696564,0.9053479617157006,0.8544326765177527,0.5989331348467932
9273,0.9070919443020057,0.8555128270797976,0.601414216598437,0.905580992663912,0.854544155439978,0.5998015134598685
9274,0.9055628326176524,0.8542489556828885,0.5958317826572386,0.903916278484948,0.8532353518364075,0.6000496216350328
9275,0.9102713464761049,0.8583745646895591,0.6082371914154572,0.9091958825705945,0.8571137130710744,0.6038952983500806
9276,0.9111305113284713,0.8589601227427186,0.6073688128023819,0.9099614843714163,0.8572076123426705,0.6047636769631559
9277,0.9088854642481378,0.8567019887222361,0.6051358392259025,0.9079090744076913,0.8555851291878673,0.604143406525245
9278,0.9044210090461348,0.8545310848208238,0.5991812430219575,0.903490378949614,0.8535061752333273,0.600173675722615
9279,0.9046577810560382,0.8552520189810031,0.5938469172559235,0.9041620818622577,0.8543306916932627,0.5864036720009924
9280,0.9056768433899818,0.8570663249974408,0.5967001612703139,0.9043754590346235,0.8542419514563598,0.593474754993177
9281,0.9098975554376136,0.8603411123576488,0.6052598933134847,0.9085743466303899,0.8585183665687617,0.604143406525245
9282,0.9042902726235155,0.849091256990353,0.5933507009055948,0.9039943595580648,0.848027186564144,0.5902493487160402
9283,0.9075646450847472,0.8556781528264614,0.6069966505396353,0.9071119581935175,0.854369153281769,0.6062523260141421
9284,0.9111863224635415,0.8606099898453164,0.6016623247736013,0.9108447251036481,0.8593574963193666,0.597444485795807
9285,0.9067889624511455,0.8569040948723214,0.5967001612703139,0.9058393921850606,0.8551451427205679,0.5968242153578961
9286,0.9134174267792352,0.8612545208770275,0.6071207046272175,0.9124089479781342,0.8606029410137317,0.6061282719265599
9287,0.910429416146989,0.8556328795936856,0.5981888103213001,0.9090733990107617,0.8534891108918107,0.5939709713435057
9288,0.9098508587023317,0.8602015143177617,0.6051358392259025,0.9084395157263464,0.8581499208045209,0.6063763801017243
9289,0.9120957261703063,0.8595989658573308,0.5979407021461357,0.9108581975070628,0.8582822775749126,0.5957077285696564
9290,0.9065973682729448,0.8566875729579817,0.6021585411239301,0.9057454462522112,0.8556159714784226,0.6012901625108548
9291,0.9081291628149573,0.857214107939247,0.5985609725840466,0.9074325657039801,0.8555681729912682,0.5957077285696564
9292,0.910121958859264,0.8608536885163385,0.6088574618533681,0.9094403580981031,0.8600453869473932,0.6091055700285325
9293,0.9100501145975775,0.8578378656233585,0.595459620394492,0.9091176681375565,0.8557577273074035,0.5913658355042799
9294,0.9085617387399801,0.8583778399447572,0.6179134102468676,0.907290171302897,0.8574838467688295,0.6172931398089567
9295,0.9064450908184272,0.8550665203945716,0.5976925939709713,0.9052816487537784,0.8539314860705249,0.598809080759211
9296,0.9062691426368037,0.8560380131774676,0.5962039449199851,0.9051426379379864,0.8546989668350558,0.5999255675474506
9297,0.9063419101177504,0.856599097734779,0.5968242153578961,0.9048833009127244,0.8559373665007175,0.5949634040441633
9298,0.908112109401009,0.8548820795641122,0.5957077285696564,0.9077639139220588,0.8531424593436593,0.5928544845552661
9299,0.9094779133824207,0.8569954304176294,0.608113137327875,0.9080516240109854,0.8561763814176897,0.6056320555762312
9300,0.9081102079722042,0.8579384223308452,0.6015382706860191,0.9076659267341335,0.857534189903766,0.6032750279121697
9301,0.9067725635893766,0.8565822967817083,0.609477732291279,0.9057533546445362,0.8547355560360446,0.6051358392259025
9302,0.9030163033536595,0.8524465707563813,0.5989331348467932,0.9023268623410902,0.8503271911286125,0.5964520530951495
9303,0.9084227911319653,0.8568096692206773,0.6020344870363479,0.9068108743575877,0.8557040752318323,0.6010420543356904
9304,0.9111154493313292,0.8580659891136044,0.614812058057313,0.910683751770237,0.8565640349574304,0.6154323284952239
9305,0.9079055910468085,0.8586029038018403,0.5911177273291155,0.906965305394376,0.8566250260569745,0.5958317826572386
9306,0.9065991006124621,0.8553220375306712,0.5918620518546086,0.9062322408990048,0.8536640339134168,0.5944671876938346
9307,0.9084926207204874,0.8554431170829544,0.5902493487160402,0.907983110804786,0.8538432002093124,0.5862796179134102
9308,0.9084751084835523,0.8564375876922103,0.5896290782781293,0.9066858983856302,0.8538988724249923,0.5917379977670264
9309,0.9077926672253429,0.858410944084366,0.6066244882768888,0.9070382524310804,0.8575131000772289,0.6063763801017243
9310,0.9093284230386276,0.8530619195886772,0.5940950254310879,0.909108006940176,0.8528108806244714,0.5929785386428483
9311,0.9110472517728665,0.8614253617261799,0.6115866517801761,0.9097361786100295,0.8607459603666034,0.6139436794442377
9312,0.9065206355178939,0.8573737397613463,0.6139436794442377,0.9053014606263364,0.8563095211761564,0.6088574618533681
9313,0.9075269866874528,0.8555468468950651,0.596079890832403,0.9065030529488995,0.8540827356257619,0.5969482694454782
9314,0.90902989695398,0.8578450591083169,0.5975685398833892,0.9086969310255522,0.8573721489815498,0.597444485795807
9315,0.9097195812578156,0.8597535084045563,0.6072447587147997,0.909460723713769,0.8591686706213372,0.6112144895174296
9316,0.9082883016347517,0.85807361501763,0.6002977298101972,0.9071713497622016,0.8576395895856983,0.5981888103213001
9317,0.9016825415646081,0.8506745753489244,0.588140429227143,0.9002900028279796,0.8485584012784635,0.584790968862424
9318,0.9043290288507703,0.8535309509005906,0.594839349956581,0.9036120190987496,0.8528125716789849,0.5909936732415333
9319,0.9118815958955506,0.8607514990341341,0.6159285448455527,0.9102630804064559,0.8596310758557644,0.6164247611958814
9320,0.9117621991098149,0.8604086863016673,0.6056320555762312,0.9114788331944633,0.8591997581890787,0.6091055700285325
9321,0.9046432681826718,0.8535333627093081,0.5842947525120953,0.9038763909586432,0.8521353978717048,0.5841706984245131
9322,0.910489074697049,0.8587138054070051,0.6074928668899641,0.909245864163718,0.8574813401794026,0.6012901625108548
9323,0.9087863357132596,0.859392706361426,0.6031509738245875,0.9077429608725932,0.8577577700220813,0.6062523260141421
9324,0.9090749423886901,0.8572592872235391,0.5964520530951495,0.9074994619428619,0.8555747129033002,0.5950874581317455
9325,0.9059435361756574,0.8522616965629242,0.5978166480585535,0.9045341696531937,0.8509616276361609,0.5964520530951495
9326,0.90683161998754,0.8555938649154184,0.6005458379853617,0.9057304470656664,0.8545296979783105,0.6004217838977794
9327,0.9072742930589067,0.8573955321942782,0.6079890832402928,0.906231846456405,0.8564855734448733,0.6061282719265599
9328,0.9034392847548182,0.8522618344465052,0.5924823222925195,0.9022370555666098,0.8509149594618,0.5895050241905471
9329,0.9053809132313001,0.8563187323515945,0.6046396228755737,0.9041279132581124,0.854482487874847,0.6035231360873341
9330,0.9067834616673202,0.8548063751549837,0.6038952983500806,0.9056558786052777,0.85349844901374,0.602778811561841
9331,0.9091187874659207,0.8572623333719191,0.6046396228755737,0.9080945969566379,0.8559467529248084,0.5976925939709713
9332,0.9111833951334872,0.8610900719137162,0.602778811561841,0.9103549111058338,0.8594574829744697,0.600793946160526
9333,0.9101628463336762,0.8571507789167241,0.5891328619278006,0.909722576250686,0.8560511824652983,0.5875201587892321
9334,0.9100169341915093,0.8582388322437682,0.5990571889343754,0.9104701346349435,0.8575259898446039,0.5967001612703139
9335,0.9084215508956844,0.8562763905555317,0.5976925939709713,0.9068303658663414,0.85471655541839,0.594839349956581
9336,0.9085401909271991,0.8590813426495324,0.6057561096638134,0.9077594426685601,0.8579161033524421,0.6053839474010668
9337,0.9065045654346893,0.8547860003731289,0.6016623247736013,0.9047327242638862,0.8533569588997957,0.6035231360873341
9338,0.9074194300798969,0.8577694394776159,0.6079890832402928,0.9064965371759268,0.8572663010181341,0.6065004341893065
9339,0.90650550460099,0.853889716593428,0.5906215109787868,0.90461974232676,0.8530024146619861,0.5919861059421908
9340,0.9129087256059688,0.8631794206825376,0.6125790844808336,0.9122262806992818,0.8613985935359347,0.6119588140429227
9341,0.9126459066852713,0.861119448815628,0.6083612455030393,0.911699029761726,0.860075688530338,0.6063763801017243
9342,0.9077017798473012,0.8580153929643721,0.6092296241161146,0.9065736161831845,0.8568370688324534,0.6045155687879916
9343,0.9084732294737984,0.8553067697240231,0.598809080759211,0.9074970823826696,0.8537267799236503,0.5981888103213001
9344,0.9070134771195907,0.8530362136937888,0.5949634040441633,0.9060828411078102,0.8508742295953952,0.5916139436794442
9345,0.9097022642836413,0.8612071564451649,0.5984369184964644,0.9077590202435645,0.8592069297775395,0.5971963776206426
9346,0.9073590279110267,0.8573719989939208,0.6056320555762312,0.9064427988389123,0.8558679208606159,0.6069966505396353
9347,0.9098087271569377,0.8578783986741505,0.6082371914154572,0.9088043220219035,0.8565308856559891,0.6063763801017243
9348,0.9107868450033244,0.8567929621600116,0.5994293511971219,0.9109015076705286,0.8557882612890417,0.5990571889343754
9349,0.9114734966775454,0.8596348424377052,0.6097258404664434,0.9105057299565238,0.8593320711438472,0.6138196253566555
9350,0.9042012260237542,0.856713755925339,0.6072447587147997,0.9033956921512155,0.8563849572867313,0.6076169209775462
9351,0.9061757059921998,0.8548882316613508,0.5985609725840466,0.9053338276607774,0.8536756908501018,0.5933507009055948
9352,0.9125980119471174,0.8594389699837317,0.5986850266716288,0.9115026786348346,0.8578703835823931,0.5938469172559235
9353,0.9058909553270816,0.8552356030274079,0.6036471901749163,0.9046078326868772,0.8540404894941707,0.6032750279121697
9354,0.9096754823779034,0.8569989446702988,0.5970723235330604,0.9088743993233963,0.8553465266491064,0.595459620394492
9355,0.9072443017435153,0.8571011272101058,0.6087334077657859,0.9070525171859336,0.8563443916081217,0.6091055700285325
9356,0.9040462730084016,0.8532087740869054,0.6124550303932514,0.9029083444830783,0.8519389796971348,0.6114625976925939
9357,0.9084120431091676,0.8552297513639084,0.597444485795807,0.9072331168482825,0.853587012126293,0.5927304304676839
9358,0.9118963758147404,0.8606245613427637,0.6156804366703883,0.9107570703652764,0.8594016692374212,0.6171690857213745
9359,0.908106043495387,0.8586385947396818,0.613447463093909,0.9075964657286306,0.8582338748460088,0.6124550303932514
9360,0.9093192389153333,0.8575388194255702,0.6017863788611835,0.9087016586335527,0.8575917661711903,0.6045155687879916
9361,0.911414309402235,0.8572568357028383,0.5914898895918621,0.910007201664767,0.8557786817168371,0.5878923210519786
9362,0.9105064283443679,0.8589059332136404,0.6153082744076417,0.9097746080419913,0.8577925025007721,0.6133234090063268
9363,0.9073862973061478,0.8563132308779542,0.596079890832403,0.9067998726946296,0.854839736870068,0.5962039449199851
9364,0.9104402774923497,0.8570995047251201,0.6073688128023819,0.909527994379127,0.8556509733262349,0.6082371914154572
9365,0.9119744319944584,0.8583341910320443,0.6019104329487657,0.9105876368949813,0.8565776588677416,0.605508001488649
9366,0.9058714583508816,0.8568181776297225,0.6076169209775462,0.9047396687141532,0.8557387296511942,0.6079890832402928
9367,0.9057004481270821,0.8530254748695265,0.5918620518546086,0.9041686046709708,0.8522925859813635,0.592110160029773
9368,0.9076629816341089,0.8566105879417821,0.6103461109043543,0.9060961405126174,0.8556028573518564,0.6078650291527106
9369,0.9075190699227458,0.8565134505929829,0.5995534052847041,0.9061916150753502,0.8545504715275622,0.5996774593722863
9370,0.9101357048761147,0.8582782053399971,0.6086093536782037,0.9102071890658464,0.8573923570328128,0.605508001488649
9371,0.9104374190716021,0.8589516478331165,0.6000496216350328,0.9092645584640254,0.8577688163395656,0.5996774593722863
9372,0.9043721446254784,0.8550490075755979,0.6048877310507381,0.9026593230046581,0.8528491810537793,0.6011661084232726
9373,0.9122781028990966,0.8613615983524665,0.6133234090063268,0.9114571158184703,0.860437319729602,0.6130753008311624
9374,0.904610167029984,0.85347984497312,0.5909936732415333,0.9040884225318004,0.8524979716144412,0.5944671876938346
9375,0.9074837990566006,0.8548235736354943,0.5993052971095397,0.9068649288951864,0.8533485972369994,0.596079890832403
9376,0.9126543947745583,0.8576653387694297,0.6092296241161146,0.9114295620753273,0.8568150957438281,0.6118347599553405
9377,0.9104912795284386,0.8577221505082109,0.6050117851383203,0.9092460928744348,0.8561093271126438,0.606872596452053
9378,0.9116728464356185,0.859577452902639,0.5993052971095397,0.9104536513459228,0.8577876256774597,0.600173675722615
9379,0.9099946139125655,0.8595155400174084,0.6060042178389778,0.9095228513088969,0.8583018222405476,0.602778811561841
9380,0.9104304528736192,0.8590453979240147,0.6153082744076417,0.9099347572089005,0.8576686752447522,0.6130753008311624
9381,0.9085137439012827,0.8579145901032715,0.6117107058677583,0.9076926094148388,0.8564553232702126,0.6099739486416077
9382,0.9072381610651336,0.8547125047102826,0.6000496216350328,0.9061996214605087,0.8531903926250464,0.6005458379853617
9383,0.9032575805201131,0.8537285067614663,0.5965761071827317,0.9023576118435924,0.8522552607468477,0.598809080759211
9384,0.9069303032870426,0.8544280005265501,0.5983128644088823,0.9055853328596069,0.8536898255276946,0.594839349956581
9385,0.9062250359565591,0.854745672735216,0.5947152958689989,0.904867600556936,0.8537731302744882,0.5938469172559235
9386,0.9089282927093664,0.8576703490458881,0.605508001488649,0.9075454378506238,0.8551327946356162,0.6065004341893065
9387,0.9086326646417443,0.8572793753638219,0.5984369184964644,0.9075041662295643,0.8551856360580555,0.5937228631683414
9388,0.9087036919271213,0.8549829239365501,0.6083612455030393,0.9079164402781822,0.8533886458706412,0.6062523260141421
9389,0.9057018162999309,0.8563924578303395,0.5945912417814166,0.9047524199214979,0.8554787613370253,0.5949634040441633
9390,0.9057556339390481,0.8539013456999057,0.6076169209775462,0.9050252539692555,0.8536813745127056,0.6062523260141421
9391,0.9112738622384442,0.8604353773709719,0.6061282719265599,0.910480028727496,0.8587833533500502,0.606748542364471
9392,0.9082552583481913,0.8539269627977475,0.604143406525245,0.9076372301862198,0.853461078849052,0.6040193524376628
9393,0.9062340904284135,0.8554372643257271,0.592110160029773,0.9051253239553588,0.8547676982633794,0.5976925939709713
9394,0.9089891959626588,0.8575873393038851,0.5916139436794442,0.9085475445353909,0.8559604171520003,0.5923582682049373
9395,0.902688997463403,0.8521401947514176,0.5940950254310879,0.9010695324002512,0.8504684682349997,0.5914898895918621
9396,0.9061572730385185,0.8572062099048179,0.6139436794442377,0.9053138494355718,0.8551078673098951,0.6160525989331348
9397,0.9098412860534203,0.8553063695346639,0.5993052971095397,0.9092003059627303,0.8537220246837407,0.5991812430219575
9398,0.9085322134938979,0.8586498966336823,0.606872596452053,0.9081535608150595,0.8565256510207351,0.6020344870363479
9399,0.9068314653415892,0.854578281961133,0.5996774593722863,0.905898682655462,0.8535693607864396,0.5995534052847041
9400,0.9074378065857106,0.8580585227398093,0.6050117851383203,0.9064067021952757,0.8576082303346753,0.6076169209775462
9401,0.9085528359937799,0.8586085775869338,0.6113385436050118,0.9070990446472518,0.8572609810961646,0.6087334077657859
9402,0.9100312880427142,0.856835882203503,0.5944671876938346,0.9095683289500707,0.8567155960978126,0.5923582682049373
9403,0.9097178999695364,0.857796955212531,0.6029028656494232,0.9094618882710873,0.8570119969075444,0.6035231360873341
9404,0.9066780526724861,0.8556055769493511,0.6030269197370053,0.9055180305122279,0.8545620903877937,0.6021585411239301
9405,0.9072212947170978,0.8574326362683274,0.6033990819997519,0.905924174007481,0.8559815482272857,0.6019104329487657
9406,0.9131668808956875,0.8607383357230112,0.6112144895174296,0.9123966568800087,0.8604686888167365,0.6109663813422652
9407,0.9056135959734719,0.8565664140785478,0.6038952983500806,0.9043889706730059,0.8548527755137516,0.601414216598437
9408,0.9074927287584593,0.8587560597315536,0.6093536782036968,0.9063858902601838,0.8573765896230837,0.6113385436050118
9409,0.9072106333282014,0.8579018966453418,0.6050117851383203,0.9065513027995579,0.8557811844663227,0.6051358392259025
9410,0.9081731142496784,0.8576700365014984,0.5883885374023075,0.9073398717268721,0.8557511351575762,0.588760699665054
9411,0.906057583125319,0.8509847856133919,0.588140429227143,0.9043567697678956,0.8501306704063771,0.5898771864532937
9412,0.9048976977581625,0.8535134709057897,0.6015382706860191,0.903325111404473,0.8517639082922839,0.6019104329487657
9413,0.9128166010377864,0.8603291377389366,0.6140677335318199,0.9120664723854299,0.8591752588002102,0.6145639498821486
9414,0.9118982076122397,0.8601564657330134,0.6092296241161146,0.9102994794467015,0.8579060407648249,0.6084852995906215
9415,0.9093203300292404,0.855652730697452,0.5968242153578961,0.9080054857324982,0.8537774874234791,0.5990571889343754
9416,0.9065777543468477,0.8551337464633513,0.6033990819997519,0.9059020272948177,0.8539182746913512,0.6056320555762312
9417,0.9059052045993858,0.857557860412724,0.6017863788611835,0.9042754719967164,0.8557623416761595,0.6040193524376628
9418,0.9075537992758674,0.8542523109540605,0.5917379977670264,0.9064976895373665,0.8528368859622593,0.5926063763801017
9419,0.9099522032805171,0.856346310910692,0.5978166480585535,0.908841372653175,0.8547323182276658,0.5998015134598685
9420,0.9107972664512087,0.8584939400265789,0.6043915147004094,0.9091360502827653,0.8572010426570539,0.6040193524376628
9421,0.9106723666254732,0.8607222432847048,0.6051358392259025,0.9092346718779556,0.8588326264886768,0.6051358392259025
9422,0.9052987550418959,0.8535852405749128,0.5969482694454782,0.9045845021080361,0.8521045043698575,0.5933507009055948
9423,0.9075412975041762,0.8555964900383557,0.5959558367448208,0.9071916011572999,0.8550527406399485,0.5929785386428483
9424,0.90682728412357,0.855916597905364,0.6092296241161146,0.9065390565186598,0.8547419003998251,0.6149361121448952
9425,0.9138280349278212,0.8628733130443094,0.6195261133854361,0.9132814107490337,0.8617333844918067,0.6226274655749907
9426,0.9129699181917499,0.8599765359545347,0.5968242153578961,0.9121945349898885,0.8584309999327705,0.5998015134598685
9427,0.9126074347700467,0.8613966141882548,0.5999255675474506,0.911289834094362,0.8599153762144138,0.5991812430219575
