,AUC_baseline,AUC01_baseline,PPV_baseline,AUC_structure,AUC01_structure,PPV_structure
252,0.9456152304100583,0.8663045516981482,0.7223636363636363,0.9474638397652504,0.8687607765068934,0.7309696969696969
253,0.946112707274727,0.8656466697033098,0.7126666666666667,0.9478919452637236,0.8687157249024884,0.7206060606060606
254,0.9439031888203778,0.8653750181095772,0.7163636363636363,0.9458027299236831,0.8675544650443097,0.723939393939394
255,0.9453610862544969,0.8659734822966977,0.7166060606060606,0.9468947111200606,0.8687909974811994,0.7265454545454545
256,0.9442219230685253,0.8647229271134727,0.7164242424242424,0.9462894766708608,0.8675137164252518,0.7220606060606061
257,0.945206841468074,0.8655038539328119,0.7204242424242424,0.9473670214344926,0.868936451957179,0.7283636363636363
258,0.9444278204468259,0.8639769816396417,0.7116363636363636,0.9468785531591208,0.8665135286936869,0.7203636363636363
259,0.9430494214410521,0.8620901004464108,0.7133333333333334,0.944838910762366,0.8648333774291759,0.7212121212121212
260,0.9460365657766651,0.8663055387397331,0.7160606060606061,0.947439431030282,0.8691297702707366,0.7246060606060606
261,0.9455538790701196,0.8645307561515289,0.7175757575757575,0.9478468668794241,0.8677173617262913,0.7261818181818182
262,0.9459537482407715,0.8681332932802259,0.7227272727272728,0.9477550864879882,0.869996240905692,0.73
263,0.9448680321567924,0.8646745794190869,0.7121818181818181,0.9469271743828716,0.8679091590089187,0.7229696969696969
264,0.9445614707468686,0.8642268151803991,0.7153939393939394,0.9463970977357313,0.8672713154069089,0.7229696969696969
265,0.9439060653844815,0.8640584290259756,0.7209090909090909,0.9456395057754766,0.8668757646006324,0.7267878787878788
266,0.9447582681863631,0.867182144602077,0.7166060606060606,0.9465278364319417,0.8693370724870471,0.7241212121212122
267,0.9453705320538988,0.8632841080677653,0.7109090909090909,0.947012798232189,0.8659888372336475,0.7173333333333334
268,0.944580718903978,0.8668908958900161,0.7267878787878788,0.9472192076224573,0.8702133224057855,0.7358181818181818
269,0.944548546867086,0.8643649760212517,0.7234545454545455,0.9461840829745273,0.8663901610255105,0.729030303030303
270,0.9467249333868142,0.8678343955489276,0.7215151515151516,0.9484811381125948,0.8712032469322044,0.7262424242424242
271,0.9450117335334624,0.864361459280482,0.7163636363636363,0.9469370717035985,0.8674442219119196,0.7261212121212122
272,0.9454666676876795,0.8659231280523412,0.7215151515151516,0.9475570491743331,0.8687458941048842,0.7254545454545455
273,0.9452847180808349,0.8660146751625947,0.7192121212121212,0.9472007400466611,0.8697057996705662,0.7305454545454545
274,0.9438869752811435,0.8649449966368185,0.7107272727272728,0.9454274686868274,0.8676909677640353,0.7175151515151516
275,0.945537921986044,0.8642940566240265,0.7177575757575757,0.9477726799628702,0.8681034547618249,0.7264848484848485
276,0.9458908629027056,0.8650973667244003,0.7196969696969697,0.9474493183893281,0.868109079594102,0.7279393939393939
277,0.9431178125784246,0.8622330465774662,0.7152727272727273,0.9457175759272439,0.8660172987879278,0.7242424242424242
278,0.9466109548699999,0.8692280683494695,0.7238181818181818,0.9481953883791597,0.8707816207941628,0.726909090909091
279,0.944742805885573,0.8629756453346995,0.7140606060606061,0.9470262448222254,0.8663779122952271,0.7224848484848485
280,0.9464958663695091,0.8664544636730921,0.7251515151515151,0.948084114685102,0.8689709336053086,0.7348484848484849
281,0.9446623794840644,0.8645879683909945,0.7163030303030303,0.9466142504703468,0.8669849092473411,0.722909090909091
282,0.9445664034589984,0.8643377876725327,0.7183636363636363,0.9467135471765428,0.8672417266186094,0.7260606060606061
283,0.9454056225096685,0.8648541889626156,0.7155757575757575,0.9475744970452183,0.8679739908003276,0.722
284,0.9450697071836129,0.8659411630370192,0.7144242424242424,0.9470017115379552,0.869388619039122,0.7231515151515151
285,0.9454511293838727,0.8652951574775583,0.7216969696969697,0.9474699926116483,0.8679192972818737,0.7302424242424242
286,0.9455619552888065,0.8660546871030379,0.7215151515151516,0.9474501387263031,0.8690521249426428,0.7292121212121212
287,0.9438961861728015,0.8640404451649959,0.7137575757575758,0.9457654738625692,0.8667502060067968,0.7209696969696969
288,0.9469050402298839,0.8669353708261556,0.7210909090909091,0.9484679040474293,0.8692496207740494,0.7295151515151516
289,0.9443145224024859,0.8654930335889062,0.7144242424242424,0.9461477192762245,0.8684957290411022,0.7217575757575757
290,0.9441948486383227,0.8626236842511905,0.7109090909090909,0.946449035710889,0.8651047118926831,0.7188484848484848
291,0.9445123419161624,0.8620791270911679,0.7184242424242424,0.946304158736316,0.8651034713477569,0.724909090909091
292,0.9456102620652446,0.8641597980670962,0.7153333333333334,0.947620007332545,0.8677575261149264,0.7220606060606061
293,0.9445437295340101,0.8650811820833517,0.7187878787878788,0.9465155996015197,0.8680322526966815,0.7256363636363636
294,0.944935555639577,0.8652447295715687,0.7190909090909091,0.9472901348336591,0.867087338965024,0.7258181818181818
295,0.9420925762705494,0.8611307270713503,0.7172727272727273,0.9446155609563576,0.864235022752299,0.7258181818181818
296,0.9437988938076709,0.864474958599899,0.7198787878787879,0.945770520254546,0.8669188649711359,0.7261818181818182
297,0.9456183352651445,0.8666982200011764,0.7178787878787879,0.9478206495458074,0.8709582082419502,0.7272727272727273
298,0.9467598300622432,0.8657051774885036,0.7208484848484848,0.9489973310450924,0.8686926419600098,0.7303636363636363
299,0.9429984744598748,0.8649104878780915,0.7164242424242424,0.9452210013430772,0.8674425118675616,0.7218787878787879
300,0.9447420279511806,0.8644535395105675,0.7158181818181818,0.9465476838684219,0.8673743500969833,0.7246060606060606
301,0.9452168465140606,0.8642910283674963,0.7113333333333334,0.9473840505269585,0.8668734942155663,0.7192121212121212
302,0.9460144752922345,0.8661896667767086,0.7181212121212122,0.9479473000100689,0.8690463951341836,0.7258787878787879
303,0.9461728019597294,0.8671734177732597,0.7212121212121212,0.9479390058138591,0.8712574932737513,0.7343030303030303
304,0.9433514448139119,0.8659128824972928,0.7142424242424242,0.9454499506037579,0.8688491245060768,0.7238181818181818
305,0.9447818666780028,0.8651449450579565,0.7118787878787879,0.9464364091398947,0.8678781185015052,0.7194545454545455
306,0.9436771555103172,0.8637438953064702,0.7185454545454546,0.9461717096830673,0.8676714502725841,0.7295757575757575
307,0.9444808937396068,0.8648367645321846,0.7143636363636363,0.946352530138388,0.8676741162102543,0.7215151515151516
308,0.9440228288703333,0.8651716165197285,0.7217575757575757,0.9460226380952595,0.867969583780723,0.7304848484848485
309,0.9452147831392017,0.8629617414594031,0.7103030303030303,0.9477465641202518,0.8663998455646909,0.72
310,0.944377347977591,0.8629263349180623,0.7130909090909091,0.9468015694197326,0.8664143043744574,0.721939393939394
311,0.9435911888476634,0.8621452419881424,0.7138181818181818,0.9455799318259773,0.8640543449181776,0.7216363636363636
312,0.9430285056967095,0.8649281039438848,0.7221818181818181,0.9453253757355198,0.8678837351364441,0.7286666666666667
313,0.944764075847765,0.8638149096041691,0.7156969696969697,0.9463751667586131,0.8671216026355012,0.7256969696969697
314,0.9437761933213173,0.86473384108062,0.7169090909090909,0.9458292579076033,0.8670571959832128,0.7236969696969697
315,0.9444103344699257,0.864051055987574,0.7215757575757575,0.9462673080744759,0.8661445076836609,0.7259393939393939
316,0.9459043645402142,0.8663125073030432,0.7172727272727273,0.9478861639319014,0.867926428244711,0.7231515151515151
317,0.9443168835283594,0.8620319558516105,0.7134545454545455,0.9466347172781993,0.865300493123873,0.7218181818181818
318,0.9464757309751706,0.8665168169981141,0.7133939393939394,0.9484496506117782,0.8697341751051306,0.7206060606060606
319,0.9439079574127114,0.8638837931622807,0.7146060606060606,0.9459890799918514,0.8671998217211401,0.7214545454545455
320,0.944697403164877,0.865383580876446,0.7144848484848485,0.9472083185551662,0.869398624494067,0.7209696969696969
321,0.9442212068941269,0.8649808513776496,0.715030303030303,0.9459900962187872,0.8679282135310556,0.7246060606060606
322,0.9443451164009972,0.8643867599289756,0.7133333333333334,0.9457627473036202,0.8664626171864644,0.7209696969696969
323,0.945646979410322,0.8664662653168229,0.7127272727272728,0.9472942777729841,0.8697101170895286,0.7222424242424242
324,0.9451255516393151,0.8663926051627662,0.7168484848484848,0.947200667118884,0.868611512051678,0.7247272727272728
325,0.944528341553074,0.8661098106231676,0.7169090909090909,0.9463902676676094,0.8691829180990307,0.7252727272727273
326,0.9439757855725968,0.8629141720809156,0.7061212121212121,0.9459496702270513,0.8650995872314007,0.7111515151515152
327,0.9450828753477655,0.8655524075986822,0.715939393939394,0.9471521050335894,0.8680156357040494,0.7236969696969697
328,0.9434486620837654,0.8633222345009933,0.7118787878787879,0.9455915588705839,0.8666799876073763,0.7202424242424242
329,0.943671124618828,0.8628100817086031,0.7138787878787879,0.9456734091714691,0.8658760247181305,0.7187878787878788
330,0.9463140887489084,0.8648244703927579,0.7084848484848485,0.9476838803421828,0.8669677991415942,0.7118787878787879
331,0.9445598852838923,0.8649618267151147,0.7147878787878787,0.9465784643574373,0.8688319388994653,0.723030303030303
332,0.9443407059401275,0.86448275499703,0.7117575757575758,0.9454941050853164,0.8669753181357267,0.7202424242424242
333,0.9456315864963286,0.8657494707043707,0.7172121212121212,0.9469987399099815,0.8678795611735128,0.7241212121212122
334,0.9463537211146027,0.8676827808272762,0.7201212121212122,0.9485965979477295,0.8696755235211485,0.7257575757575757
335,0.9443176192020915,0.8620745662020741,0.7138787878787879,0.9465683124151513,0.8652650541291436,0.7234545454545455
336,0.9448046275905031,0.8630977239952429,0.7184848484848485,0.946994817500114,0.8660833420222871,0.7256969696969697
337,0.9449615161512299,0.865799743838828,0.7184848484848485,0.9473724121794718,0.8685928083048226,0.7251515151515151
338,0.9443775367522622,0.8658417164757869,0.7209696969696969,0.9461852466007741,0.8686287999783175,0.7266060606060606
339,0.9448607294154862,0.8652989143757093,0.7135757575757575,0.9470635244387586,0.8687560235303138,0.7226060606060606
340,0.9438703846223074,0.8639621761854559,0.7161818181818181,0.9460276804130352,0.8671186102264661,0.7236969696969697
341,0.9447547180677024,0.8654064683555858,0.7249696969696969,0.9470121538048752,0.8679015106875232,0.7307272727272728
342,0.9427876046174677,0.8637947357892384,0.7212121212121212,0.9445059737575935,0.8660303029768499,0.7312727272727273
343,0.9445989045763132,0.86531820762968,0.7211515151515151,0.9459494699364615,0.8668381903926625,0.7263030303030303
344,0.945295361176731,0.8646353261521258,0.7184848484848485,0.9474964863226231,0.8680857356978198,0.7306060606060606
345,0.942044388842656,0.8615217321699558,0.7148484848484848,0.9442604683768785,0.8645458174204754,0.7215757575757575
346,0.945330126252721,0.8642405783636269,0.7158787878787879,0.9470414983066167,0.8683122431189025,0.7265454545454545
347,0.9439240028187951,0.8631545780313944,0.7095151515151515,0.9459442168354696,0.8658243419436844,0.7162424242424242
348,0.9462757450103546,0.8644924753836776,0.7132727272727273,0.9485139669152706,0.8690010148494587,0.7206666666666667
349,0.9455713169574023,0.8657543010859345,0.7170909090909091,0.9471653368908581,0.8683477163713659,0.7221818181818181
350,0.9437965257543371,0.8657287968967646,0.7232727272727273,0.9464035575570529,0.8688512818464451,0.7322424242424243
351,0.9437989410585677,0.8640523247861838,0.7183636363636363,0.9457872421914325,0.8668060054279214,0.7264242424242424
352,0.945090733779334,0.8660595162987461,0.7230909090909091,0.9465394840243196,0.8686207029294153,0.7316363636363636
353,0.9453743736828681,0.8646963837150901,0.7186666666666667,0.9474121290850012,0.8681864393677714,0.7287878787878788
354,0.9459402447698672,0.866040271529616,0.72,0.947958740463412,0.8686221866422217,0.7266666666666667
355,0.9438972277985077,0.864855922971147,0.7146060606060606,0.9459888897681932,0.8682375234390922,0.7240606060606061
356,0.944728778475888,0.8636165753438674,0.7126666666666667,0.9469958026000377,0.8673115828926738,0.7201818181818181
357,0.9457170639542044,0.8659941731410624,0.719030303030303,0.9475172090932709,0.8681906647926018,0.7266666666666667
358,0.9447452187675189,0.8655095885400788,0.7101818181818181,0.9470537541343835,0.8678438735377894,0.7178181818181818
359,0.9449604710430337,0.864135789710829,0.7160606060606061,0.9471528431638422,0.8677343169320353,0.7243030303030303
360,0.9460513189736539,0.8673933418144126,0.7204848484848485,0.9480160153284236,0.8702792131997132,0.729030303030303
361,0.9430241424025847,0.8643033009629302,0.7103636363636363,0.9443333433209418,0.865874680687305,0.7177575757575757
362,0.944259573584177,0.8642319347408293,0.7104242424242424,0.9465973249190874,0.867062915827814,0.7177575757575757
363,0.9463608210105827,0.8663830902873011,0.7136363636363636,0.9480157108294233,0.8694517856014364,0.724
364,0.944829169048043,0.8661869422954888,0.7205454545454546,0.9467852979075749,0.8683740208520987,0.7269696969696969
365,0.9447153046235967,0.8653118796186463,0.7129090909090909,0.9467944902637884,0.8680950381179225,0.7226060606060606
366,0.9425026980212845,0.8643072499678326,0.7152121212121212,0.9447694369391908,0.8667955140241643,0.7209090909090909
367,0.9450003061810762,0.8640390859145406,0.7124848484848485,0.9470107501430456,0.8678390886140774,0.7195757575757575
368,0.9452490609538704,0.8644194973949709,0.7221818181818181,0.9474009305352589,0.8678868010979384,0.7309696969696969
369,0.9426931602405533,0.8629756883817437,0.7151515151515152,0.945525980449926,0.8667348586732531,0.7244242424242424
370,0.9456509004295706,0.8655089300628898,0.7170909090909091,0.9475202692015352,0.8680216794354016,0.726
371,0.9427518036434829,0.8638931864063313,0.7178181818181818,0.9448529759380798,0.8656642440382609,0.7227272727272728
372,0.9445004344737885,0.8657898668251632,0.7198181818181818,0.9468109651068843,0.8691071934810793,0.7259393939393939
373,0.9443022410429467,0.8629691363373373,0.7127878787878787,0.9461095732931418,0.8652300616246607,0.7207878787878788
374,0.9454797218462894,0.8647302378306524,0.715939393939394,0.9469509407143387,0.8660974945500364,0.7190909090909091
375,0.9454122867754727,0.8657123832739897,0.723030303030303,0.9477213244622432,0.8690254315648144,0.7295151515151516
376,0.945891495124941,0.8634470900722543,0.7166060606060606,0.94752899638558,0.8675450475934281,0.7256363636363636
377,0.9463760734300666,0.8663169160238124,0.7141212121212122,0.9483172823491806,0.8695205188321495,0.7220606060606061
378,0.9458928516004147,0.8653292764515206,0.7192727272727273,0.9473786493620765,0.8679787140386113,0.7252121212121212
379,0.9453312087459309,0.8636441349224169,0.7210909090909091,0.9475495358557776,0.8675822507728991,0.7291515151515151
380,0.9453555091322878,0.8667883492310829,0.7217575757575757,0.9472992481987405,0.8700325004843942,0.729030303030303
381,0.9470419839579305,0.8662110459077828,0.7212121212121212,0.9491915173510023,0.8684396301428384,0.7293333333333333
382,0.945783555684221,0.8666851824602787,0.7190909090909091,0.9474106255915145,0.8688420230433356,0.7271515151515151
383,0.9463721368682215,0.8683140299964066,0.7223030303030303,0.9479844081240222,0.8704209897219882,0.7332121212121212
384,0.9431012296602379,0.8650466664781606,0.7177575757575757,0.9451102194279984,0.8677339727423588,0.726
385,0.9449914247297689,0.8652262196147833,0.7163636363636363,0.9469044237230206,0.8668083188140848,0.7229696969696969
386,0.9455762493288709,0.8670023703975984,0.7164242424242424,0.947602795663609,0.8697413525948674,0.7242424242424242
