,AUC_baseline,AUC01_baseline,PPV_baseline,AUC_structure,AUC01_structure,PPV_structure
7788,0.9405083401046105,0.8906588115672539,0.7177482408131353,0.9396082113674262,0.8872607090322066,0.7161845191555903
7789,0.9389083092220403,0.8844365780779093,0.6794370602032838,0.9371951016523382,0.8761106575636557,0.6708365910867865
7790,0.9509812684350959,0.9049175837326585,0.727130570758405,0.9490545025601858,0.8982054104403108,0.7240031274433151
7791,0.9484351300325053,0.8901493280996156,0.7068021892103206,0.9466034786634099,0.8854934727537789,0.7005473025801408
7792,0.9443557290642374,0.8989647892057148,0.7318217357310399,0.9429364459763981,0.8930565786001319,0.7310398749022674
7793,0.9433167886461277,0.8912147691185077,0.7240031274433151,0.941819270195396,0.8844638739524544,0.7185301016419078
7794,0.937378739854968,0.8864940057359864,0.6927286942924159,0.935701792299507,0.8786553809359803,0.6903831118060985
7795,0.9505434141294404,0.8961779899265591,0.7333854573885848,0.9496840796388216,0.8885022428652087,0.727130570758405
7796,0.9501551985178043,0.8956701538428264,0.7169663799843627,0.9489898905136217,0.8926417472680334,0.7021110242376857
7797,0.9453563938426829,0.8905908238064719,0.7318217357310399,0.9442760671206819,0.8842884055543494,0.7208756841282252
7798,0.950436526878218,0.8961623996773712,0.6903831118060985,0.950499335323653,0.8909785022820167,0.6833463643471462
7799,0.9415529657597109,0.8820144449234136,0.7005473025801408,0.9389838237772782,0.8778588630388355,0.6966379984362784
7800,0.945714955102533,0.8900350579225325,0.6997654417513682,0.9434567343687974,0.8849095624080476,0.6997654417513682
7801,0.9548751694842902,0.9035649969603323,0.7404222048475372,0.9534823655545217,0.8974061855631892,0.7333854573885848
7802,0.9430484928025935,0.8914773073353109,0.7052384675527756,0.9421240296437579,0.8865383803818117,0.7013291634089132
7803,0.9492688527100366,0.8978623131844357,0.7380766223612197,0.947685219512042,0.8922085050902006,0.7341673182173573
7804,0.9429721539162901,0.8909354577093125,0.7216575449569976,0.9426822379620572,0.8870442758003693,0.7169663799843627
7805,0.9400824641511332,0.8872520938690753,0.7122752150117279,0.9382487765237768,0.8804951006880612,0.6958561376075059
7806,0.9462143571442821,0.8900826936040724,0.706020328381548,0.9456195198407948,0.8844685574512052,0.6982017200938233
7807,0.9455304660454308,0.8910327016146141,0.7419859265050821,0.9442623861858017,0.8872266493699037,0.7294761532447225
7808,0.9481063877614364,0.8956694377580003,0.7169663799843627,0.9480775824672609,0.8930801183871611,0.7185301016419078
7809,0.9498107324755014,0.9014577058801604,0.7490226739640344,0.9492934691202436,0.898472153136463,0.745113369820172
7810,0.9454896699934163,0.8890238064862299,0.7044566067240031,0.9443149894511611,0.8842128593456648,0.7044566067240031
7811,0.9438031491709312,0.8897050040951444,0.7232212666145426,0.9417642975186302,0.8852235935935321,0.6974198592650508
7812,0.9447447550557876,0.8910533045940154,0.7083659108678655,0.9434126014516718,0.8879978579383927,0.7044566067240031
7813,0.939564997875181,0.8876922894856335,0.7240031274433151,0.9365719076606033,0.880703678689367,0.7138389366692729
7814,0.9410946666957591,0.8864948750822457,0.6817826426896012,0.9400031699020435,0.8820953473063331,0.673182173573104
7815,0.9376857892426782,0.887686498011248,0.709147771696638,0.9365015698567553,0.8818201911890091,0.7005473025801408
7816,0.9475450292083653,0.8934043584898614,0.7310398749022674,0.9480763775365659,0.8898486284981275,0.7138389366692729
7817,0.9461121975888016,0.891975038381861,0.7279124315871774,0.9445397946150935,0.8851263988457319,0.7169663799843627
7818,0.9447132980729819,0.8888481201774316,0.7099296325254105,0.9434995798632162,0.8828805057221949,0.7107114933541829
7819,0.9450662098883442,0.8893564593585397,0.7177482408131353,0.9427464012444251,0.8794373872385106,0.7052384675527756
7820,0.9483578886847802,0.8976727078076256,0.7083659108678655,0.947053230682225,0.8945779855161656,0.7068021892103206
7821,0.9430216532722275,0.8897070264717831,0.709147771696638,0.9398014480630721,0.8818668822179663,0.6919468334636435
7822,0.9484504761129273,0.8934875062812515,0.7161845191555903,0.947357701395776,0.8878869878555735,0.7146207974980453
7823,0.944442076543609,0.8913815108801122,0.7427677873338546,0.9434508200463609,0.8853107530407072,0.7357310398749023
7824,0.9490061127482554,0.8956704656203669,0.7068021892103206,0.9459339921898351,0.8904076132191362,0.7021110242376857
7825,0.9387748227639809,0.8839127562777833,0.6849100860046912,0.9387969697653425,0.8798879582055698,0.6786551993745114
7826,0.9400981959638461,0.8843050974042521,0.6950742767787333,0.9383603207513922,0.8800261194685054,0.6974198592650508
7827,0.9367271197966839,0.8814687324315242,0.7185301016419078,0.936171718535874,0.8771820646696155,0.7130570758405004
7828,0.9439044874368829,0.8911643537200462,0.6935105551211884,0.9425611046855844,0.8817932896628298,0.673182173573104
7829,0.9358979873071196,0.8817052224376405,0.7083659108678655,0.933576623842099,0.8750606982222617,0.6927286942924159
7830,0.9521773210009741,0.8998910411072059,0.7419859265050821,0.9517975944913823,0.8954828139365252,0.7333854573885848
7831,0.9413443036356286,0.8891351739777174,0.7185301016419078,0.9407742081108446,0.8846371153832213,0.7107114933541829
7832,0.9507436113539195,0.8929900382997118,0.7224394057857702,0.94906340880459,0.887666650346637,0.7138389366692729
7833,0.9422001798877246,0.8879920002813713,0.6919468334636435,0.9401896944412087,0.8814352434307193,0.6770914777169664
7834,0.9439362298922029,0.8907990099674976,0.6982017200938233,0.9422644197334695,0.8860381566400226,0.6833463643471462
7835,0.9489012640592036,0.8925517632751971,0.7302580140734949,0.9483587457386058,0.8893898504003188,0.7208756841282252
7836,0.9358939234631631,0.8831020867610657,0.6755277560594214,0.9336669124093409,0.8771286628941846,0.6770914777169664
7837,0.9477761442452897,0.8981883020990666,0.7419859265050821,0.9477100913883665,0.895795013559823,0.7357310398749023
7838,0.9495138544416202,0.8934619756486912,0.6919468334636435,0.9479510050606428,0.8861413176176683,0.674745895230649
7839,0.9477323905597116,0.8918653389706372,0.7247849882720876,0.9469087164232984,0.8847961756036795,0.7193119624706802
7840,0.9426078968918454,0.8908736903524527,0.7177482408131353,0.9400658854829176,0.8826817795358874,0.6974198592650508
7841,0.9466946070989103,0.8977174457018304,0.6997654417513682,0.9440526697546738,0.8909400330641005,0.6942924159499609
7842,0.947445278856735,0.8964077199893895,0.7247849882720876,0.9446445889381887,0.8904443226714687,0.7232212666145426
7843,0.9521270075532275,0.8965497421280858,0.7326035965598123,0.9506030458559276,0.8927917941792416,0.7333854573885848
7844,0.9416478711730286,0.8933670659651547,0.7099296325254105,0.9413952394874969,0.8918556324895113,0.709147771696638
7845,0.9395274037761971,0.8839132939652333,0.6927286942924159,0.9386726858408506,0.8805519609498751,0.689601250977326
7846,0.9401141988739782,0.8830733075876508,0.6763096168881939,0.9392267212573455,0.8762727839102207,0.6724003127443315
7847,0.937023102498723,0.8871177478148471,0.7028928850664582,0.935669140064613,0.8807782202812382,0.7005473025801408
7848,0.9482150482853535,0.8958792703133502,0.7075840500390931,0.9464420628960222,0.8894211407042013,0.6989835809225958
7849,0.9396128266654524,0.8830388066630934,0.6677091477716967,0.9384431372871902,0.8778874334232141,0.6606724003127443
7850,0.9459498671472135,0.8926518507413637,0.7326035965598123,0.9434855811734159,0.8866946688190309,0.7193119624706802
7851,0.9488171878302714,0.896465153344433,0.7161845191555903,0.9473724896212068,0.8905469926305329,0.7083659108678655
7852,0.9511749644684301,0.8995258832510469,0.7224394057857702,0.9502822792324277,0.8948235396392488,0.7169663799843627
7853,0.9425519101574086,0.8875803927147079,0.7224394057857702,0.9397788588086259,0.8833790851275687,0.7208756841282252
7854,0.9545228740341044,0.9029346759867403,0.7404222048475372,0.9527940074285637,0.8949261774153094,0.7208756841282252
7855,0.9472523903351572,0.8940073093569589,0.7427677873338546,0.9461102646028675,0.8881743335540764,0.7232212666145426
7856,0.9442750486228746,0.8922567901140814,0.7247849882720876,0.9424175060538698,0.8879375134835921,0.7169663799843627
7857,0.9443014523962914,0.8903379406995225,0.7240031274433151,0.9428236904711083,0.8839115886333977,0.7154026583268178
7858,0.9448651124366091,0.8953704434213725,0.7138389366692729,0.9437177744953538,0.8918402165538366,0.7114933541829555
7859,0.9436683935756085,0.8857838643489222,0.7193119624706802,0.9414028837444416,0.8796903237024999,0.7232212666145426
7860,0.9446446504212606,0.8929730555513933,0.7294761532447225,0.9425062660603511,0.888386917544343,0.7107114933541829
7861,0.9432064070717789,0.8933205053899509,0.7216575449569976,0.9410086458445877,0.8852966030744152,0.7146207974980453
7862,0.9412559932362101,0.8849646958230957,0.6708365910867865,0.938674833263712,0.8793196940554986,0.6684910086004691
7863,0.9458857349005276,0.8852965908032402,0.6919468334636435,0.9443313392280158,0.8784444737608671,0.6778733385457388
7864,0.9505092993565192,0.889421211669974,0.6864738076622361,0.9491774929268433,0.8815496552648632,0.6763096168881939
7865,0.9419418528601766,0.8846653991220639,0.6637998436278343,0.9401443024326309,0.8802349892768824,0.6637998436278343
7866,0.9468277280291955,0.893195309623675,0.6958561376075059,0.9454860963596207,0.8877738004308774,0.6833463643471462
7867,0.9450223761748979,0.8965377050293839,0.7326035965598123,0.9446546691427495,0.8932283036872835,0.7388584831899921
7868,0.9369482492023615,0.8831166789171114,0.6927286942924159,0.9361743301941876,0.8767376509409897,0.6841282251759186
7869,0.9392614400767456,0.8891968444588653,0.7013291634089132,0.93635712768114,0.882940313255375,0.6935105551211884
7870,0.9409743175127623,0.888251703307921,0.7232212666145426,0.9383178394862621,0.8828329567770891,0.7185301016419078
7871,0.9441032817611263,0.8912362400430978,0.7099296325254105,0.9403880917445945,0.8836867269425266,0.6958561376075059
7872,0.948741400915314,0.8956541665091695,0.7263487099296325,0.9482064067044303,0.8923105642473231,0.7130570758405004
7873,0.9358957565590751,0.8827024725512471,0.7114933541829555,0.9334491520915512,0.8753596371755457,0.6982017200938233
7874,0.9426621270106417,0.8848295847079928,0.6982017200938233,0.9407153471847923,0.8807122506854449,0.6903831118060985
7875,0.9530163429183371,0.9034703533559261,0.7302580140734949,0.9520427893057999,0.8988126641074679,0.7263487099296325
7876,0.9447652778689644,0.8936031918204561,0.7294761532447225,0.9435630421121585,0.8878571916832234,0.7122752150117279
7877,0.9421423828951436,0.8917639841444006,0.7052384675527756,0.9408084817359958,0.8871134188534391,0.6974198592650508
7878,0.9492782510640561,0.8954063505061338,0.7357310398749023,0.947487153981248,0.89115855182465,0.7240031274433151
7879,0.9538450309947017,0.8999945820845695,0.7208756841282252,0.9506879023996494,0.8929609035327366,0.7068021892103206
7880,0.9388185215821292,0.885559344546021,0.7224394057857702,0.9374739693872738,0.881298798846105,0.7169663799843627
7881,0.9451861961188586,0.88827769425963,0.7083659108678655,0.9435786415454694,0.8806360002250126,0.6935105551211884
7882,0.9401592577352725,0.8863756183419841,0.7005473025801408,0.9373543574337402,0.8760228516734923,0.6864738076622361
7883,0.9435339378464502,0.8872871862820292,0.7044566067240031,0.9417126145324111,0.8810568330256595,0.6958561376075059
7884,0.9449731633481613,0.8948499126960754,0.6989835809225958,0.9424379546322067,0.8870923669789325,0.6919468334636435
7885,0.9459506195520633,0.8984074153805153,0.7161845191555903,0.945536935726422,0.8939047409362609,0.7068021892103206
7886,0.9409622806003749,0.8907498497158685,0.7146207974980453,0.9394346800898452,0.8850663590723615,0.7107114933541829
7887,0.9435163143715362,0.8935518796052708,0.6778733385457388,0.9419909609941891,0.8873738995352971,0.671618451915559
7888,0.9433176542515951,0.8927472240024692,0.72556684910086,0.9415196951871212,0.8867330168133429,0.7193119624706802
7889,0.9382057607344465,0.8919556103736332,0.7341673182173573,0.935940865779056,0.8873753177883652,0.7247849882720876
7890,0.9469984044674911,0.8878623138892002,0.7099296325254105,0.9444404723378315,0.8800985509358965,0.6974198592650508
7891,0.9445097232749469,0.8894552656829262,0.7200938232994527,0.9429984927004778,0.881669199982058,0.7075840500390931
7892,0.9346806513598553,0.8849798299925533,0.7013291634089132,0.9339843349793429,0.8806812519438987,0.7013291634089132
7893,0.9480988611067842,0.8933760202857792,0.709147771696638,0.9472198807591616,0.8882621613780493,0.7044566067240031
7894,0.9444812902792663,0.8917010045280093,0.7326035965598123,0.9435009705493049,0.8862702537799632,0.7263487099296325
7895,0.9476670967142189,0.8910352441082405,0.7114933541829555,0.9453363918214754,0.8877277700479561,0.7138389366692729
7896,0.9443086265960761,0.8937298699710803,0.7419859265050821,0.9419627451003969,0.884754423535587,0.7341673182173573
7897,0.9493369511724725,0.9000963644790315,0.7333854573885848,0.9478668252955575,0.8936033794840672,0.7294761532447225
7898,0.950298744273427,0.9012271566111965,0.7193119624706802,0.9494813344745792,0.8930333512780585,0.7185301016419078
7899,0.9460216069939302,0.8915442210061667,0.7005473025801408,0.9432181741210128,0.8861551481363132,0.6966379984362784
7900,0.9406687569484308,0.887707047463304,0.7185301016419078,0.9399054286773094,0.8831300863533551,0.7240031274433151
7901,0.9456100450260817,0.8917733555104728,0.7294761532447225,0.9444106247657682,0.8870705918660426,0.7232212666145426
7902,0.9431033863953585,0.8903534989142579,0.6997654417513682,0.94193642800506,0.8848569930368159,0.6958561376075059
7903,0.9510773250553577,0.9025429147357177,0.7357310398749023,0.948984778327745,0.896408762308059,0.7318217357310399
7904,0.9495679595236525,0.9007102211507174,0.7458952306489445,0.9473557281822803,0.8939661164639825,0.7396403440187647
7905,0.9432234505666479,0.8952371472114846,0.7247849882720876,0.9415123735363862,0.8882947521742997,0.7114933541829555
7906,0.9443970763173419,0.8872030185688606,0.72869429241595,0.9431895590355664,0.8792289160550996,0.7146207974980453
7907,0.9410031721109067,0.8904868668077863,0.7161845191555903,0.9396201516026927,0.8832275103289562,0.7107114933541829
7908,0.9477218722120762,0.8943239205029225,0.7349491790461298,0.945694364896684,0.8897231055420411,0.7294761532447225
7909,0.942768938971001,0.8905967125679288,0.7216575449569976,0.9404899389396205,0.8837778816620683,0.7107114933541829
7910,0.9426229086488185,0.888603528597828,0.6966379984362784,0.940269509944009,0.8828645634412641,0.6919468334636435
7911,0.9463622575625605,0.8900338217952763,0.7458952306489445,0.9437935542031344,0.8840103922568959,0.743549648162627
7912,0.9453622892815045,0.8998387609384837,0.7326035965598123,0.943164191124592,0.8920674507173673,0.7240031274433151
7913,0.9495555789659273,0.8943201488434425,0.7294761532447225,0.9475077348792508,0.888010398531787,0.7193119624706802
7914,0.9469230173659655,0.8949941073887479,0.7263487099296325,0.9463585746119592,0.8879083753208838,0.7114933541829555
7915,0.9420502902949132,0.8903149933176202,0.7146207974980453,0.9410232034606414,0.884642330296866,0.7114933541829555
7916,0.9457846488950437,0.8976198322947979,0.7099296325254105,0.9455005387430916,0.8946794556176173,0.7154026583268178
7917,0.9480392078641007,0.8966348637663446,0.7193119624706802,0.9464500237402976,0.8920129306297101,0.7052384675527756
7918,0.9484260199991308,0.8992650472807897,0.7263487099296325,0.9471518171696419,0.8956995106940202,0.7200938232994527
7919,0.9396087301204193,0.8865857995377774,0.7052384675527756,0.9379260285892166,0.8790955612000642,0.6966379984362784
7920,0.9446269951148097,0.8942235926823008,0.7318217357310399,0.9432167342859206,0.8906484517980511,0.7193119624706802
7921,0.9374509601861118,0.8952628449772324,0.7185301016419078,0.9353013999155083,0.8863292279443151,0.7052384675527756
7922,0.9376026564103566,0.8857362291678095,0.7099296325254105,0.9372059019874106,0.8807581146776431,0.7005473025801408
7923,0.9446321778851083,0.8823476041191408,0.689601250977326,0.9418867384819063,0.8770671462431963,0.6739640344018765
7924,0.9438408188951788,0.8854965056245767,0.7068021892103206,0.9422043351636042,0.8799752601509996,0.6989835809225958
7925,0.9438981146577076,0.8939645591778076,0.7615324472243941,0.9421343784355731,0.8880442598269909,0.7521501172791243
7926,0.9413452901270982,0.886415744930096,0.7075840500390931,0.9379821237752475,0.8798958157252351,0.6958561376075059
7927,0.9478688765186452,0.894366807773666,0.7122752150117279,0.9469284234252773,0.8883250687831055,0.6966379984362784
7928,0.9427810324323557,0.8940898986790468,0.7224394057857702,0.9413656677446782,0.8886970043242226,0.7107114933541829
7929,0.946446911003243,0.8883800931036986,0.7036747458952306,0.9460269859429922,0.8797724366661934,0.6989835809225958
7930,0.9415004693604307,0.8946722652467471,0.6958561376075059,0.9411120388429195,0.8894127650134004,0.6856919468334637
7931,0.9388286945105501,0.8849828446885943,0.7154026583268178,0.9377727082653728,0.881400507471046,0.7005473025801408
7932,0.94209856431051,0.8893489868809562,0.7146207974980453,0.9399640765900568,0.883338104395835,0.7021110242376857
7933,0.9473281401708644,0.895598496771703,0.72556684910086,0.9449452777119877,0.8881903928104717,0.7099296325254105
7934,0.9501841433305261,0.8980080740336958,0.7380766223612197,0.9473487568786928,0.891517105492448,0.7240031274433151
7935,0.9401086729149971,0.8888184908571843,0.7083659108678655,0.9394979600513197,0.884553572508638,0.6982017200938233
7936,0.936319480208613,0.884821313112693,0.7013291634089132,0.9346147018266759,0.8787027852804186,0.6880375293197811
7937,0.9457731275951864,0.8878781498447793,0.7013291634089132,0.9440983327526302,0.8832969427959815,0.6966379984362784
7938,0.9579331153065294,0.9032851855801499,0.7216575449569976,0.9555627667484459,0.8955267820739476,0.7044566067240031
7939,0.9445523457230316,0.884580447570523,0.6966379984362784,0.9421653290844991,0.8770616393610045,0.6833463643471462
7940,0.9489936532908363,0.8950931746686879,0.7138389366692729,0.9464299776704097,0.889249146219008,0.7083659108678655
7941,0.9410329011967455,0.8833378742233153,0.7107114933541829,0.9386994821258441,0.8767401888370006,0.6997654417513682
7942,0.9433807847126334,0.8836760081904095,0.6982017200938233,0.9416298232136787,0.8798492452992529,0.7013291634089132
7943,0.9463832914260075,0.8943499333831261,0.7302580140734949,0.9444184446100232,0.888134087463037,0.7169663799843627
7944,0.9502704089180191,0.8965604977485114,0.7146207974980453,0.9489793568827547,0.8925434105427196,0.7161845191555903
7945,0.9505272519065139,0.8959994601293965,0.7028928850664582,0.9484259201468598,0.8903455085364239,0.6856919468334637
7946,0.9430516024195801,0.8912242561073198,0.7075840500390931,0.9415041972968723,0.8864811613610768,0.6919468334636435
7947,0.9449127245973142,0.8863934573249317,0.706020328381548,0.943052989338877,0.8797124823549224,0.7044566067240031
7948,0.9413857981823297,0.8860704473964462,0.7052384675527756,0.9386597852428724,0.8800131243710172,0.7036747458952306
7949,0.9446706681749095,0.892204949089467,0.7138389366692729,0.941503364544711,0.8859408028182731,0.7130570758405004
7950,0.9435139428402364,0.897584090374629,0.7169663799843627,0.9408075886016638,0.8915687366003401,0.7130570758405004
7951,0.9513429243493575,0.8988895829212088,0.7341673182173573,0.9488989705197992,0.8939622192387773,0.7333854573885848
7952,0.949977413593865,0.8934454701481833,0.7247849882720876,0.9476981022475174,0.8882159097155209,0.7138389366692729
7953,0.9460318674003613,0.8935020498370045,0.6997654417513682,0.9433390155263301,0.8874203436735335,0.6927286942924159
7954,0.9535898188131723,0.8984679176067594,0.7326035965598123,0.9517537181516966,0.892065146787757,0.7232212666145426
7955,0.9385661026121825,0.8899072048134039,0.7068021892103206,0.9376734365012263,0.8853773345137979,0.7028928850664582
7956,0.9423936537705309,0.8869863937939135,0.7138389366692729,0.9414799662728979,0.881809047527176,0.7005473025801408
7957,0.9532954087267445,0.9006541957803891,0.7068021892103206,0.9511233665311389,0.8936715006475313,0.7005473025801408
7958,0.9443267911667388,0.8856624333940262,0.6903831118060985,0.9431985742707851,0.8800004281843433,0.6849100860046912
7959,0.9426261982334488,0.8894235852027828,0.6825645035183737,0.9427182539159391,0.8846653590312188,0.6708365910867865
7960,0.9472066075926935,0.8955542706990682,0.7146207974980453,0.9456728097179055,0.8890981895584907,0.6989835809225958
7961,0.9474452325278704,0.8944638746369347,0.7099296325254105,0.9444529073953255,0.8904973845005488,0.7005473025801408
7962,0.9402668683829962,0.8836232229779515,0.6919468334636435,0.9385887516546653,0.8777202514639857,0.6825645035183737
7963,0.9501284995469927,0.8918094176440732,0.706020328381548,0.9482911832362452,0.8857770036099553,0.7021110242376857
7964,0.9446395967253913,0.8938008445729657,0.7200938232994527,0.9428163602795612,0.8879214609624309,0.7083659108678655
7965,0.9460482775401218,0.8895079629546419,0.7021110242376857,0.9455247797748947,0.8851100228629583,0.7013291634089132
7966,0.948040236136847,0.8954415103670008,0.7130570758405004,0.9465499310881037,0.8919819735018422,0.7005473025801408
7967,0.936867238373387,0.8794298235051484,0.7075840500390931,0.9355474076036361,0.8756148861092607,0.7028928850664582
7968,0.9471428493206833,0.8917119498485031,0.7075840500390931,0.9459630464863968,0.8871031250284326,0.6958561376075059
7969,0.9449065627273143,0.8959013327248675,0.7247849882720876,0.9436068110924862,0.8900498410844843,0.7193119624706802
7970,0.9445642426011868,0.8959742957064055,0.7216575449569976,0.944740917154943,0.891129455041999,0.706020328381548
7971,0.9402540701048171,0.885773811587172,0.6872556684910086,0.9378792640413136,0.8796476239102309,0.6825645035183737
7972,0.9423295208637998,0.8941262362365624,0.7138389366692729,0.9410497666989361,0.8896453276768679,0.6982017200938233
7973,0.9528275298827958,0.8999245868248371,0.7044566067240031,0.9521430751144706,0.8943434679135527,0.6958561376075059
7974,0.9407241929035668,0.8912006966757614,0.7177482408131353,0.9386563390009246,0.8863679580743778,0.7122752150117279
7975,0.94487341266672,0.8935695723492225,0.7294761532447225,0.943731177775184,0.8886891560639664,0.727130570758405
7976,0.9445569495811926,0.8883870616035979,0.6888193901485535,0.9428703470485582,0.882927266261294,0.6802189210320563
7977,0.9384762969410065,0.8854548865653209,0.7302580140734949,0.9376642761327544,0.8816440103047243,0.7185301016419078
7978,0.9480102680108163,0.8884076573696237,0.7154026583268178,0.945735314699662,0.8787714785415344,0.7036747458952306
7979,0.947795697359382,0.8924414808579701,0.7083659108678655,0.9460396395659115,0.887711683211488,0.7028928850664582
7980,0.942432162396659,0.8913262896996045,0.7161845191555903,0.9416719801377331,0.8872030834734113,0.7068021892103206
7981,0.9483050393656841,0.8935991847291607,0.7294761532447225,0.9461209245637495,0.8877967351615003,0.727130570758405
7982,0.9471881193976865,0.8946468549633638,0.7263487099296325,0.9458373062017709,0.8862952177902423,0.7294761532447225
7983,0.9518353521231593,0.8962212398168472,0.72556684910086,0.9496334713987694,0.8898508123200335,0.7146207974980453
7984,0.9472516555140436,0.8953493556442245,0.7200938232994527,0.9447538602178087,0.8894814160930412,0.7193119624706802
7985,0.9413603982212949,0.8847120184351349,0.7107114933541829,0.9409632675831442,0.8798353206618565,0.6989835809225958
7986,0.9400249471106089,0.8908590516852037,0.7114933541829555,0.9395399381250995,0.8858629448073281,0.706020328381548
7987,0.9397334510538847,0.8858353024336783,0.7146207974980453,0.9374740162656185,0.8782106472888168,0.6982017200938233
7988,0.9441622123112998,0.888950415886727,0.7263487099296325,0.9421662320854352,0.8852729723521285,0.7333854573885848
7989,0.946980835478012,0.8950111545533272,0.6864738076622361,0.9459083723271163,0.8884830152385369,0.674745895230649
7990,0.9551480709300906,0.9051270163671623,0.72556684910086,0.9531844821372507,0.9003809978290784,0.7216575449569976
7991,0.9467873763703301,0.8954141867277126,0.7263487099296325,0.9461157797349797,0.890489698052135,0.7224394057857702
7992,0.9467360193970407,0.8961706116178997,0.7216575449569976,0.9448411269510679,0.8917985081835687,0.7161845191555903
7993,0.9430878115497484,0.8890020124436204,0.7028928850664582,0.9416688955787869,0.88490650328979,0.689601250977326
7994,0.9413521369058351,0.8938962002850084,0.689601250977326,0.9405744906410414,0.886997168958257,0.6770914777169664
7995,0.9401615747083362,0.8826215197334875,0.7068021892103206,0.9378998974031318,0.8761964595835272,0.6989835809225958
7996,0.9464206723868946,0.8968501294641653,0.7130570758405004,0.9449143539210715,0.8924078821266523,0.706020328381548
7997,0.9534864161878541,0.8964457618789612,0.7075840500390931,0.9506492959959301,0.8876152273939577,0.7044566067240031
7998,0.9443678237084316,0.8905740957848274,0.7310398749022674,0.9417696435031465,0.8835475408628739,0.7263487099296325
7999,0.9469077593741273,0.8995454744058538,0.7372947615324472,0.9433410693911539,0.8919877452486853,0.7263487099296325
8000,0.9451391444242163,0.8887904170454378,0.727130570758405,0.9445118010020463,0.883526332936577,0.709147771696638
8001,0.9406519967682879,0.8849771191701348,0.7146207974980453,0.9400400029492064,0.8814054736070034,0.7130570758405004
8002,0.9535989231770594,0.8980434107566616,0.7083659108678655,0.9518368626272906,0.8885825598045546,0.6935105551211884
8003,0.9414752574923508,0.8797130599910576,0.6919468334636435,0.9412818076542817,0.8752446454375,0.6755277560594214
8004,0.949899653794905,0.892044074273482,0.6817826426896012,0.9482186452226459,0.8872344798065604,0.6724003127443315
8005,0.9469615681339066,0.893825331303442,0.7052384675527756,0.946971257965255,0.8889117834904083,0.6958561376075059
8006,0.9494759399451007,0.8943288087335264,0.7185301016419078,0.948662287714573,0.8881921470174912,0.7161845191555903
8007,0.9439526747449318,0.8883535843277044,0.7005473025801408,0.9429519548058762,0.8846200894326597,0.7044566067240031
8008,0.9388766564479367,0.8851518760223716,0.7169663799843627,0.9378818968747887,0.8822869239596505,0.7146207974980453
8009,0.9490508023201571,0.8937104630742101,0.7380766223612197,0.9480935375662357,0.8884546317829654,0.7240031274433151
8010,0.9412197189017006,0.8908618720749644,0.7068021892103206,0.9401785802812558,0.8861503803299526,0.7036747458952306
8011,0.9412856561578357,0.8895489643753234,0.7216575449569976,0.9392054353374203,0.8813315234263739,0.7138389366692729
8012,0.9463778577161691,0.8912680479311913,0.7169663799843627,0.944149778360035,0.8829979105250703,0.7146207974980453
8013,0.9405381100740118,0.8806664282805672,0.689601250977326,0.9389512223414661,0.8737279821176263,0.6888193901485535
8014,0.9415741448019916,0.8858809491668028,0.7161845191555903,0.9399135263428178,0.8804823221363707,0.7021110242376857
8015,0.9466789814375843,0.8959562376374222,0.7482408131352619,0.9452566568243075,0.8894829621124707,0.7443315089913995
8016,0.9451159761549925,0.8955842811200878,0.7505863956215794,0.9439867362146049,0.8895842811200878,0.7412040656763096
8017,0.9498738121232779,0.899655671597323,0.7107114933541829,0.9487322525908565,0.8975484516322769,0.709147771696638
8018,0.9467700301665662,0.8966090244226634,0.6927286942924159,0.946224155841768,0.8907905744393527,0.6864738076622361
8019,0.9530910841114038,0.8974642557510006,0.7130570758405004,0.9512424188013726,0.8906369768762942,0.7028928850664582
8020,0.9479582200629196,0.8978750516733407,0.72869429241595,0.9469550148413656,0.8944764845931668,0.7208756841282252
8021,0.9442388674352031,0.8821704189519292,0.7021110242376857,0.9416933027037638,0.8752924167208299,0.6825645035183737
8022,0.9506172491138323,0.8964492327398454,0.7427677873338546,0.9502452900174996,0.8916894159670805,0.72869429241595
8023,0.9518786825515302,0.8947874812238894,0.6997654417513682,0.9495758592988355,0.8908319834026621,0.6966379984362784
8024,0.9470324417957415,0.8925499977503837,0.6958561376075059,0.9453815449403908,0.8861969879694432,0.6786551993745114
8025,0.9454806395754707,0.8893081314990198,0.6989835809225958,0.9438092213984548,0.8822292121904919,0.6856919468334637
8026,0.9398862559897176,0.886171787430559,0.7044566067240031,0.9376280968893356,0.8816412748489232,0.6989835809225958
8027,0.9373340860758701,0.8862988879153173,0.6810007818608288,0.9361841230831778,0.8830835522955229,0.6708365910867865
8028,0.9462349020696662,0.8867544234259814,0.7122752150117279,0.9432171213424754,0.8807279967932451,0.6974198592650508
8029,0.9400190539979932,0.8937404602957387,0.7107114933541829,0.9375616272558769,0.8874202969842837,0.6903831118060985
8030,0.9441691702378904,0.8911599860029435,0.7130570758405004,0.9429995027589357,0.8855957001708632,0.7036747458952306
8031,0.9430888583812147,0.8879359451717634,0.7099296325254105,0.9421879052449924,0.8865129610145785,0.7044566067240031
8032,0.9451181885512615,0.8912152267323121,0.7052384675527756,0.9433185715402623,0.8862521297816811,0.7036747458952306
8033,0.9430128708288049,0.8848907361138164,0.72556684910086,0.9416497220189852,0.8807401347334325,0.7193119624706802
8034,0.9442159398649175,0.891033660195075,0.7138389366692729,0.942780785400289,0.8850037259968262,0.6982017200938233
